0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.5304216742515564,0.2652265727519989,-0.37825965881347656,0.999434769153595,0.5360159873962402,0.25063830614089966,-0.3520128130912781,0.9984037280082703,0.5396994352340698,0.25139710307121277,-0.3520197570323944,0.9977594614028931,0.5427631139755249,0.25223398208618164,-0.35199061036109924,0.9972894191741943,0.524325966835022,0.24883076548576355,-0.36233314871788025,0.9991132616996765,0.5196285843849182,0.24837273359298706,-0.3624047040939331,0.9991275668144226,0.5147800445556641,0.24822884798049927,-0.36251598596572876,0.9993795156478882,0.5434537529945374,0.2612592577934265,-0.18457640707492828,0.990308940410614,0.5061461329460144,0.25423556566238403,-0.23376886546611786,0.9991652965545654,0.5345027446746826,0.28458279371261597,-0.3136295676231384,0.9984511137008667,0.5216036438941956,0.2821524739265442,-0.3278869390487671,0.9996451139450073,0.5577040910720825,0.3736332654953003,-0.03622887656092644,0.9922059178352356,0.4612777829170227,0.3459267020225525,-0.1633002907037735,0.9998549222946167,0.5466801524162292,0.48398643732070923,0.061421602964401245,0.21789826452732086,0.4152279794216156,0.455020934343338,-0.1486572027206421,0.9933353662490845,0.5453912615776062,0.5519455075263977,-0.05879541486501694,0.13158465921878815,0.4658798277378082,0.5244729518890381,-0.24308684468269348,0.9582934975624084,0.5451991558074951,0.5869972705841064,-0.08728780597448349,0.13370120525360107,0.4780636429786682,0.5458972454071045,-0.28024616837501526,0.9132861495018005,0.5455996990203857,0.5780828595161438,-0.12369813770055771,0.13886429369449615,0.4841257929801941,0.536465048789978,-0.29285934567451477,0.9119071364402771,0.5437862277030945,0.5636719465255737,-0.07731510698795319,0.14418931305408478,0.4813688397407532,0.527823805809021,-0.24691340327262878,0.8840265870094299,0.5327597260475159,0.5947151184082031,0.05485942214727402,0.995724081993103,0.47657084465026855,0.5945867300033569,-0.0549623966217041,0.9982004165649414,0.5396337509155273,0.7634204626083374,0.014983119443058968,0.9330235719680786,0.4785846769809723,0.7656787037849426,-0.06628814339637756,0.9864990711212158,0.5040892362594604,0.8969379663467407,0.29964059591293335,0.9411352872848511,0.47356802225112915,0.9240647554397583,0.16232237219810486,0.9878154993057251,0.48981818556785583,0.911238431930542,0.3207407295703888,0.8677664399147034,0.46599119901657104,0.9450010657310486,0.1769181340932846,0.8803621530532837,0.5253826379776001,0.9646493196487427,0.1883234679698944,0.9540071487426758,0.5025399923324585,0.9845892190933228,0.0036301452200859785,0.9806973934173584
0.5303893685340881,0.2586040198802948,-0.37511616945266724,0.9994377493858337,0.5361796021461487,0.24469934403896332,-0.3487909436225891,0.9984230995178223,0.5400304794311523,0.24550919234752655,-0.3488110899925232,0.9977801442146301,0.5435894727706909,0.24648943543434143,-0.3487865924835205,0.9973123073577881,0.524328351020813,0.24269349873065948,-0.3589159846305847,0.9991228580474854,0.5196278095245361,0.2421116828918457,-0.35898008942604065,0.9991372227668762,0.514824628829956,0.24194224178791046,-0.3591010570526123,0.9993884563446045,0.5447673797607422,0.25535526871681213,-0.17904087901115417,0.9902686476707458,0.5062969923019409,0.24777065217494965,-0.22748598456382751,0.9991902709007263,0.5345021486282349,0.2785903513431549,-0.3095703721046448,0.9984533786773682,0.5215574502944946,0.2754475772380829,-0.32359135150909424,0.9996494054794312,0.5583576560020447,0.3682304620742798,-0.024538062512874603,0.9922437071800232,0.46155595779418945,0.34054526686668396,-0.15445861220359802,0.9998588562011719,0.5471006631851196,0.47662225365638733,0.07339458912611008,0.21360637247562408,0.4152275025844574,0.4493583142757416,-0.13544991612434387,0.9933034181594849,0.5453773736953735,0.5384443402290344,-0.05329320579767227,0.12895797193050385,0.46586817502975464,0.5158491134643555,-0.23322537541389465,0.957665741443634,0.545190691947937,0.5708847045898438,-0.08271193504333496,0.13152535259723663,0.47799795866012573,0.5376032590866089,-0.27055755257606506,0.9119239449501038,0.5455766916275024,0.5609418153762817,-0.11977846920490265,0.1367001086473465,0.4841252267360687,0.528002917766571,-0.28719788789749146,0.9105957746505737,0.5437111854553223,0.5485907196998596,-0.07239120453596115,0.1416243463754654,0.48137372732162476,0.5196033716201782,-0.2387511283159256,0.8824135065078735,0.5326151847839355,0.5900015234947205,0.0560959093272686,0.9958360195159912,0.4761766493320465,0.5886160135269165,-0.05621430277824402,0.9982269406318665,0.5377486944198608,0.759766697883606,0.02915538288652897,0.9338499307632446,0.47874489426612854,0.7604578733444214,-0.06488626450300217,0.9867950081825256,0.503913402557373,0.8995280861854553,0.2689434885978699,0.9439600706100464,0.4735165238380432,0.9219015836715698,0.14861765503883362,0.9880486130714417,0.48927703499794006,0.9149812459945679,0.28276950120925903,0.871964693069458,0.46628493070602417,0.9427051544189453,0.16011442244052887,0.8810861110687256,0.5251587629318237,0.9666841626167297,0.13625986874103546,0.9558752775192261,0.5000420212745667,0.9817675948143005,-0.017060987651348114,0.9811666011810303
0.5313929915428162,0.24813419580459595,-0.3587881326675415,0.9994440078735352,0.5378350019454956,0.23520304262638092,-0.3321479558944702,0.9984448552131653,0.5419127345085144,0.23645077645778656,-0.3321753442287445,0.9978044033050537,0.5458093881607056,0.23795199394226074,-0.3321433961391449,0.9973388910293579,0.525660514831543,0.23212315142154694,-0.3432108461856842,0.999133288860321,0.5208269953727722,0.23160742223262787,-0.3432656526565552,0.9991487264633179,0.5162841081619263,0.23176084458827972,-0.3433976173400879,0.9993981122970581,0.547158420085907,0.24598245322704315,-0.1627870351076126,0.9902365207672119,0.5078849792480469,0.23851145803928375,-0.21598565578460693,0.9992146492004395,0.5350853800773621,0.2682811915874481,-0.29349285364151,0.9984792470932007,0.5222729444503784,0.2646399736404419,-0.3089182376861572,0.9996577501296997,0.5603711605072021,0.35894104838371277,-0.012541256844997406,0.9923943281173706,0.4622232913970947,0.3273104727268219,-0.14501240849494934,0.9998642206192017,0.548622190952301,0.46528762578964233,0.08034367859363556,0.21231836080551147,0.41592392325401306,0.4355331361293793,-0.12815821170806885,0.993329644203186,0.544514536857605,0.5325592756271362,-0.05091230943799019,0.12909257411956787,0.46605855226516724,0.5066787600517273,-0.2295982390642166,0.9580104947090149,0.5435726046562195,0.568369448184967,-0.08128949254751205,0.1320537030696869,0.47827115654945374,0.5335540771484375,-0.2680569887161255,0.9125874042510986,0.5441550612449646,0.5591641664505005,-0.11884608119726181,0.13724343478679657,0.48536625504493713,0.5242741703987122,-0.2855229377746582,0.9112698435783386,0.5425358414649963,0.5446173548698425,-0.07031870633363724,0.1416967362165451,0.48234134912490845,0.5137650370597839,-0.2354571372270584,0.8830525279045105,0.5327097773551941,0.5826500654220581,0.05600840598344803,0.995962917804718,0.4761185646057129,0.5798971652984619,-0.05612659454345703,0.9982593059539795,0.5341724157333374,0.7533790469169617,0.030059894546866417,0.9346530437469482,0.4767068326473236,0.7513601779937744,-0.06468071788549423,0.9868857860565186,0.5038796067237854,0.9024463891983032,0.249552920460701,0.9464803338050842,0.47328487038612366,0.9204447865486145,0.1363888382911682,0.9880870580673218,0.4892539978027344,0.9187645316123962,0.26143938302993774,0.8751340508460999,0.4664415419101715,0.9405316710472107,0.14641150832176208,0.8800126314163208,0.525189220905304,0.969034731388092,0.11053977906703949,0.9575497508049011,0.49845781922340393,0.9807160496711731,-0.032051943242549896,0.981401264667511
0.5334678292274475,0.2392338365316391,-0.3855780065059662,0.9994766712188721,0.5405384302139282,0.22594335675239563,-0.35773491859436035,0.9985398650169373,0.5448887944221497,0.22720594704151154,-0.35774537920951843,0.9979353547096252,0.5487961173057556,0.22886934876441956,-0.3576970100402832,0.9974921941757202,0.5280226469039917,0.22300200164318085,-0.36809390783309937,0.9991821050643921,0.5232373476028442,0.22230854630470276,-0.3681521415710449,0.9991980791091919,0.5185237526893616,0.22248609364032745,-0.36827242374420166,0.9994330406188965,0.5505994558334351,0.23689337074756622,-0.18127000331878662,0.9907222986221313,0.5101264119148254,0.2299940586090088,-0.23203477263450623,0.9992664456367493,0.5367478132247925,0.2602772116661072,-0.3178092837333679,0.9985651969909668,0.5238209962844849,0.2564082741737366,-0.33239829540252686,0.9996777772903442,0.5634783506393433,0.35077717900276184,-0.022529998794198036,0.9928320050239563,0.46373265981674194,0.31751590967178345,-0.15715327858924866,0.9998710751533508,0.5519077777862549,0.45746132731437683,0.06439170986413956,0.22149574756622314,0.41639190912246704,0.42461174726486206,-0.13842596113681793,0.9934725165367126,0.5445268154144287,0.5291127562522888,-0.0738242045044899,0.1386638879776001,0.4673382341861725,0.49776971340179443,-0.2408808171749115,0.9595449566841125,0.542493999004364,0.5666082501411438,-0.10691182315349579,0.14040972292423248,0.4796982705593109,0.5260470509529114,-0.28082218766212463,0.9154193997383118,0.5434113144874573,0.5562168955802917,-0.14446833729743958,0.1456732153892517,0.487183153629303,0.5151227116584778,-0.29990097880363464,0.9141682386398315,0.5422389507293701,0.5401400327682495,-0.09319911152124405,0.14937469363212585,0.48429957032203674,0.5053213834762573,-0.24715487658977509,0.8864835500717163,0.5327160358428955,0.5741055607795715,0.05606864020228386,0.9961749911308289,0.4759982228279114,0.5676908493041992,-0.0561998076736927,0.9983150362968445,0.529155969619751,0.7492944598197937,0.037775490432977676,0.9356639981269836,0.47426334023475647,0.7421430349349976,-0.060284536331892014,0.9870242476463318,0.5034646987915039,0.9037910103797913,0.2546473443508148,0.9493058323860168,0.47156888246536255,0.9144881963729858,0.14170607924461365,0.9880193471908569,0.4891355633735657,0.9210456013679504,0.26643452048301697,0.8786872029304504,0.46638959646224976,0.9342014193534851,0.15360626578330994,0.8776327967643738,0.5245813131332397,0.9711244702339172,0.11250688880681992,0.95941561460495,0.4927380681037903,0.9776453375816345,-0.022865373641252518,0.9815658926963806
0.5367300510406494,0.2351003736257553,-0.3715049922466278,0.9994975924491882,0.5440858602523804,0.22278651595115662,-0.346136212348938,0.9985926151275635,0.5486631393432617,0.22424954175949097,-0.34615930914878845,0.9980089664459229,0.5526192784309387,0.22566695511341095,-0.34610575437545776,0.9975799918174744,0.530890703201294,0.21875953674316406,-0.3548271954059601,0.9992043972015381,0.5261818170547485,0.21769799292087555,-0.3548690378665924,0.9992205500602722,0.5212950110435486,0.21728301048278809,-0.35498449206352234,0.9994491934776306,0.5546995997428894,0.23364219069480896,-0.17670239508152008,0.9909599423408508,0.5130373239517212,0.22397994995117188,-0.22097322344779968,0.999292254447937,0.5398870706558228,0.25628960132598877,-0.3061923384666443,0.9986296892166138,0.5265576243400574,0.2519145905971527,-0.3187095522880554,0.9996924996376038,0.5686804056167603,0.3469703495502472,-0.022821415215730667,0.9932861328125,0.4640464186668396,0.3127021789550781,-0.13805164396762848,0.9998762607574463,0.5571743249893188,0.4522607624530792,0.058023542165756226,0.23874300718307495,0.41664013266563416,0.4187236726284027,-0.1216413602232933,0.9935152530670166,0.545229971408844,0.5234199166297913,-0.08718852698802948,0.1565294712781906,0.4673200249671936,0.49232685565948486,-0.2411688268184662,0.9609122276306152,0.542544960975647,0.5577129125595093,-0.12337230145931244,0.15689648687839508,0.47958889603614807,0.5200474858283997,-0.28202131390571594,0.9181913137435913,0.5434437394142151,0.5430718064308167,-0.16048303246498108,0.16246217489242554,0.4869920313358307,0.5074741244316101,-0.3017154335975647,0.9170370101928711,0.542339563369751,0.5305058360099792,-0.1061725839972496,0.16454154253005981,0.48427915573120117,0.4983583390712738,-0.24788518249988556,0.890040934085846,0.5330754518508911,0.5728210210800171,0.052190281450748444,0.996313214302063,0.4758276045322418,0.5659120082855225,-0.05236004665493965,0.99833083152771,0.5240424275398254,0.7492339015007019,0.03797301650047302,0.9373509883880615,0.47378602623939514,0.7424278259277344,-0.05749998241662979,0.987092912197113,0.5036846995353699,0.906485378742218,0.2472756803035736,0.9519997239112854,0.4681587219238281,0.9132874608039856,0.14382004737854004,0.9877522587776184,0.4907230734825134,0.9236095547676086,0.2580820918083191,0.8804970979690552,0.4660303592681885,0.9325402975082397,0.15547899901866913,0.8732337951660156,0.5237957239151001,0.9749400019645691,0.1017497181892395,0.9610987305641174,0.4851192533969879,0.9767628312110901,-0.020287929102778435,0.9814010262489319
0.5400439500808716,0.2351607233285904,-0.3708304762840271,0.9995324611663818,0.5474860668182373,0.22153903543949127,-0.34581753611564636,0.998691201210022,0.5519427061080933,0.2228180468082428,-0.34584078192710876,0.9981474876403809,0.5559294819831848,0.22422893345355988,-0.34578993916511536,0.9977481365203857,0.5337839722633362,0.2180681824684143,-0.3540821373462677,0.9992563724517822,0.5290634036064148,0.21712154150009155,-0.3541192412376404,0.9992700219154358,0.524206280708313,0.21641825139522552,-0.35422196984291077,0.9994837045669556,0.5579223036766052,0.23309281468391418,-0.17681899666786194,0.9915679693222046,0.5160030126571655,0.22142481803894043,-0.2183413803577423,0.9993389844894409,0.5441300868988037,0.2564243674278259,-0.3055480122566223,0.9987290501594543,0.5298047065734863,0.25210821628570557,-0.31729990243911743,0.9997139573097229,0.5716270804405212,0.3478142321109772,-0.026571691036224365,0.9938121438026428,0.4653104841709137,0.3114485740661621,-0.12964430451393127,0.9998823404312134,0.5616158843040466,0.4518471956253052,0.04663698747754097,0.26676151156425476,0.4177243709564209,0.41833069920539856,-0.1138567179441452,0.9935917854309082,0.5498887300491333,0.5171793699264526,-0.1187349185347557,0.19177795946598053,0.4673948884010315,0.4953143000602722,-0.24764445424079895,0.9625567197799683,0.5458722710609436,0.547658383846283,-0.15963424742221832,0.18961739540100098,0.47895365953445435,0.5213757753372192,-0.291753351688385,0.9215083718299866,0.5461751222610474,0.5320776104927063,-0.19847528636455536,0.19580094516277313,0.4864725172519684,0.5096681118011475,-0.31222423911094666,0.9204287528991699,0.54547518491745,0.520745575428009,-0.13856440782546997,0.19453373551368713,0.4842502474784851,0.5005286335945129,-0.25539666414260864,0.8942933082580566,0.5335036516189575,0.5732743144035339,0.048519350588321686,0.99651038646698,0.4757334291934967,0.566380500793457,-0.04868322238326073,0.9983901977539062,0.5231543779373169,0.7498466968536377,0.036977894604206085,0.9408543109893799,0.47128796577453613,0.7440996766090393,-0.05284556746482849,0.9876898527145386,0.5037227869033813,0.9114709496498108,0.24895648658275604,0.9553685784339905,0.4633308947086334,0.9129512310028076,0.14516401290893555,0.9881443977355957,0.4911004900932312,0.9291397333145142,0.26016515493392944,0.8853121399879456,0.46334224939346313,0.9322433471679688,0.15616779029369354,0.8738880753517151,0.522515594959259,0.9796903133392334,0.10365035384893417,0.9634613394737244,0.47617417573928833,0.9763648509979248,-0.020035400986671448,0.9820222854614258
0.5433406233787537,0.2371741682291031,-0.34787189960479736,0.9995485544204712,0.5504375696182251,0.2236095815896988,-0.322730153799057,0.9987441897392273,0.5546716451644897,0.2247215211391449,-0.3227643072605133,0.9982200264930725,0.5584614276885986,0.22592219710350037,-0.32273030281066895,0.997836172580719,0.5372084975242615,0.22060474753379822,-0.33160263299942017,0.9992801547050476,0.5325946807861328,0.21982334554195404,-0.33162540197372437,0.9992889165878296,0.5276498198509216,0.21959863603115082,-0.3317103087902069,0.9994943141937256,0.5602793097496033,0.23479296267032623,-0.15684834122657776,0.9918791055679321,0.5196744799613953,0.22523874044418335,-0.20068100094795227,0.9993626475334167,0.5480614900588989,0.2585172653198242,-0.28405675292015076,0.9987807869911194,0.5335646867752075,0.2546064555644989,-0.29642781615257263,0.9997237920761108,0.5729795694351196,0.3499144911766052,-0.015312266536056995,0.9941952228546143,0.4689236581325531,0.3151189982891083,-0.12254752963781357,0.9998843669891357,0.5626780986785889,0.45524534583091736,0.055249571800231934,0.28425920009613037,0.41903263330459595,0.4214176535606384,-0.11442208290100098,0.9935365915298462,0.5506431460380554,0.5155670642852783,-0.09973284602165222,0.2169308364391327,0.4653710722923279,0.4976693391799927,-0.24721567332744598,0.9635739326477051,0.5460459589958191,0.5443833470344543,-0.13734117150306702,0.21222248673439026,0.47478193044662476,0.522644579410553,-0.28999143838882446,0.9236382246017456,0.5461419820785522,0.5313218832015991,-0.17438668012619019,0.2188161015510559,0.48285526037216187,0.5119391679763794,-0.3099523186683655,0.9225873947143555,0.5454049110412598,0.5191625356674194,-0.11901555210351944,0.21547244489192963,0.48157772421836853,0.5029107332229614,-0.2548627555370331,0.8972240686416626,0.5331012010574341,0.5734546184539795,0.050661973655223846,0.9966611266136169,0.4751233160495758,0.5689809322357178,-0.05083264783024788,0.9984254837036133,0.5243932008743286,0.7564133405685425,0.03573603928089142,0.9421979188919067,0.4702582359313965,0.7459219694137573,-0.05407063290476799,0.9876741766929626,0.5037064552307129,0.9181002378463745,0.2319808304309845,0.9574720859527588,0.4571060538291931,0.9112751483917236,0.14496569335460663,0.9877550601959229,0.49095091223716736,0.9376895427703857,0.24138405919075012,0.889135479927063,0.45736464858055115,0.9321114420890808,0.15606220066547394,0.8699778318405151,0.5227910280227661,0.9821479320526123,0.09215621650218964,0.9644936919212341,0.4661276340484619,0.972261369228363,-0.017899658530950546,0.9815519452095032
0.5452040433883667,0.24473220109939575,-0.31113752722740173,0.9995826482772827,0.5526052117347717,0.23232699930667877,-0.2846783697605133,0.998846709728241,0.5565345287322998,0.23394058644771576,-0.28472813963890076,0.9983665943145752,0.5603132247924805,0.2355090230703354,-0.28469622135162354,0.9980146884918213,0.5402123332023621,0.2279817909002304,-0.293461412191391,0.9993348717689514,0.5356995463371277,0.22674544155597687,-0.29347696900367737,0.9993414282798767,0.5308741331100464,0.2259790003299713,-0.2935345768928528,0.999528706073761,0.5612460970878601,0.2453555017709732,-0.12165124714374542,0.992537796497345,0.5214956998825073,0.23344378173351288,-0.1654525250196457,0.9994107484817505,0.5490967035293579,0.26595398783683777,-0.24976225197315216,0.998879075050354,0.5349546670913696,0.2611161172389984,-0.2621315121650696,0.9997442960739136,0.5737196207046509,0.36456382274627686,0.00574719300493598,0.9946761727333069,0.4698306918144226,0.32269638776779175,-0.11143170297145844,0.9998895525932312,0.562475860118866,0.46990856528282166,0.033505573868751526,0.3120732307434082,0.41984862089157104,0.4243985414505005,-0.13675785064697266,0.9935254454612732,0.5524928569793701,0.5194022059440613,-0.1810023933649063,0.2630920112133026,0.4610869884490967,0.5025798678398132,-0.31203487515449524,0.9650967717170715,0.548965334892273,0.5472339391708374,-0.23113398253917694,0.25664615631103516,0.4690401554107666,0.5273211598396301,-0.3617415726184845,0.9269999861717224,0.5486533641815186,0.5353890657424927,-0.26676586270332336,0.2637695074081421,0.4782359004020691,0.5199979543685913,-0.37883636355400085,0.9259791970252991,0.5477992296218872,0.5235613584518433,-0.20119459927082062,0.2572419047355652,0.4777333736419678,0.5110292434692383,-0.31977516412734985,0.9016580581665039,0.5324469804763794,0.5854977369308472,0.05932246893644333,0.9969242215156555,0.47360819578170776,0.5731866955757141,-0.059519778937101364,0.9985293745994568,0.5252448320388794,0.76953125,0.045332808047533035,0.94332355260849,0.46942657232284546,0.7598305940628052,-0.0604395866394043,0.9880208373069763,0.5020475387573242,0.9236838817596436,0.24386751651763916,0.959093451499939,0.44966840744018555,0.9088813662528992,0.1582576334476471,0.9872673749923706,0.4889705777168274,0.9459813833236694,0.25574028491973877,0.8926702737808228,0.448956161737442,0.9306660890579224,0.17326101660728455,0.8647715449333191,0.5234998464584351,0.9833042025566101,0.10073826462030411,0.9651715159416199,0.45666009187698364,0.9676745533943176,0.021951155737042427,0.9808743596076965
0.5477657318115234,0.25795409083366394,-0.3079985976219177,0.9996157884597778,0.5542863011360168,0.2451554387807846,-0.2825201153755188,0.9989448189735413,0.5581637620925903,0.24656175076961517,-0.28256577253341675,0.9985055923461914,0.5618022680282593,0.24789959192276,-0.2825404405593872,0.9981851577758789,0.542420506477356,0.2418062537908554,-0.2911589741706848,0.9993879199028015,0.5380071997642517,0.24110956490039825,-0.2911573350429535,0.999392032623291,0.5333526134490967,0.24041034281253815,-0.29118603467941284,0.9995632171630859,0.5620508193969727,0.25827571749687195,-0.12496820837259293,0.9931821823120117,0.5232141017913818,0.24796369671821594,-0.16828526556491852,0.9994568228721619,0.5511702299118042,0.27839550375938416,-0.24880938231945038,0.998975932598114,0.5374813675880432,0.27485600113868713,-0.2610183656215668,0.9997650384902954,0.575069010257721,0.37666234374046326,-0.00380103662610054,0.995143473148346,0.4705607295036316,0.33549532294273376,-0.10662202537059784,0.999894917011261,0.5653703212738037,0.4755244255065918,0.013856276869773865,0.34486663341522217,0.42036622762680054,0.4340677559375763,-0.12568986415863037,0.993428111076355,0.5559834241867065,0.5235854387283325,-0.20034602284431458,0.306766152381897,0.4540244936943054,0.5142768621444702,-0.28583255410194397,0.965832531452179,0.5541009306907654,0.5501068830490112,-0.25063690543174744,0.2973877787590027,0.4618549346923828,0.539901852607727,-0.331787645816803,0.928737998008728,0.553531289100647,0.5381771922111511,-0.285790354013443,0.30485469102859497,0.4703844487667084,0.5308956503868103,-0.3495715856552124,0.927719235420227,0.5515486001968384,0.5268843770027161,-0.22011499106884003,0.2953328490257263,0.4701749384403229,0.5227724313735962,-0.29339247941970825,0.9040881991386414,0.5323321223258972,0.5974168181419373,0.05904108285903931,0.9971728920936584,0.47266754508018494,0.5815829634666443,-0.05924501270055771,0.9986304640769958,0.5256470441818237,0.7747231721878052,0.04219501093029976,0.9456591606140137,0.4688672423362732,0.7638900279998779,-0.05161287635564804,0.9885374903678894,0.5010093450546265,0.9281576871871948,0.24412783980369568,0.9613146781921387,0.4508891701698303,0.9091974496841431,0.17253050208091736,0.9874770641326904,0.48788586258888245,0.9503428339958191,0.2554396092891693,0.8974641561508179,0.4499882757663727,0.9308960437774658,0.1868511587381363,0.865114688873291,0.5264338254928589,0.9846880435943604,0.1110868901014328,0.9664916396141052,0.44971799850463867,0.9684278964996338,0.03527417778968811,0.9811097979545593
0.549440860748291,0.26675042510032654,-0.32116878032684326,0.9996426105499268,0.5559474229812622,0.2545272409915924,-0.29472899436950684,0.9990251660346985,0.559726893901825,0.25591808557510376,-0.2947692275047302,0.9986186027526855,0.5632350444793701,0.257285475730896,-0.2947520911693573,0.9983236193656921,0.5446062088012695,0.2511250078678131,-0.3044435679912567,0.9994305372238159,0.5402997136116028,0.25039923191070557,-0.30445197224617004,0.9994326233863831,0.5356007814407349,0.24953222274780273,-0.3044982850551605,0.9995909929275513,0.5631750822067261,0.266785591840744,-0.13161355257034302,0.9937035441398621,0.5254714488983154,0.2562989890575409,-0.17889373004436493,0.9994951486587524,0.5520512461662292,0.2859463095664978,-0.25948581099510193,0.9990593791007996,0.5391539931297302,0.28232675790786743,-0.27286475896835327,0.9997824430465698,0.5755791664123535,0.38457387685775757,-0.0036205966025590897,0.9955435991287231,0.4713076949119568,0.34292736649513245,-0.11091329157352448,0.9998998641967773,0.566268801689148,0.4866572916507721,0.023754244670271873,0.363677978515625,0.4207839369773865,0.44182059168815613,-0.0934482216835022,0.9934161901473999,0.5554333329200745,0.5248302221298218,-0.16004933416843414,0.3245139420032501,0.44942671060562134,0.5225231647491455,-0.2117951661348343,0.9665836691856384,0.5533208250999451,0.5526317954063416,-0.20545287430286407,0.31220993399620056,0.4558883607387543,0.5486530065536499,-0.2535730004310608,0.9301367402076721,0.5542148351669312,0.5499603748321533,-0.24120691418647766,0.3202788531780243,0.46469154953956604,0.5400802493095398,-0.2768107056617737,0.9292129874229431,0.552043080329895,0.5405283570289612,-0.18004228174686432,0.3095131516456604,0.4648178219795227,0.5319792032241821,-0.2211889922618866,0.9061447381973267,0.5321835875511169,0.6040710210800171,0.05872666835784912,0.9974035024642944,0.4724866449832916,0.5871240496635437,-0.05892275646328926,0.9987249374389648,0.5257334113121033,0.7789755463600159,0.018435075879096985,0.9489270448684692,0.46788984537124634,0.7690771818161011,-0.06629808992147446,0.989163339138031,0.499509334564209,0.9305890202522278,0.25044184923171997,0.9636483192443848,0.4492453634738922,0.9090549349784851,0.19188961386680603,0.9877208471298218,0.4866594672203064,0.9496138691902161,0.26598912477493286,0.9020287990570068,0.449042946100235,0.9279171824455261,0.21064913272857666,0.8648097515106201,0.5263973474502563,0.9863066077232361,0.12597796320915222,0.9679497480392456,0.4445907175540924,0.9690645337104797,0.0590936653316021,0.9815064072608948
